3.333333333333333148e-01,8.281690140845070491e-01,7.692307692307692735e-01,6.021277879983787425e+05
7.777777777777777901e-01,5.391549295774648032e-01,1.538461538461538547e-01,6.943855124994892394e+05
0.000000000000000000e+00,1.678873239436619591e-01,9.230769230769231282e-01,5.130524339110985748e+05
0.000000000000000000e+00,3.228169014084507071e-01,3.846153846153846367e-01,4.866300166874628630e+05
3.333333333333333148e-01,1.723943661971830965e-01,9.230769230769231282e-01,6.337842902069425909e+05
7.777777777777777901e-01,5.143661971830986168e-01,8.461538461538461453e-01,6.955048412369471043e+05
2.222222222222222099e-01,7.380281690140845230e-01,1.538461538461538547e-01,5.434668323521410348e+05
8.888888888888888395e-01,9.802816901408450967e-02,1.000000000000000000e+00,7.834298653672726359e+05
8.888888888888888395e-01,8.670422535211267379e-01,1.000000000000000000e+00,7.592251314326303545e+05
7.777777777777777901e-01,9.802816901408450967e-02,9.230769230769231282e-01,7.607467153672726126e+05
2.222222222222222099e-01,9.802816901408450967e-02,3.846153846153846367e-01,6.035729653672726126e+05
6.666666666666666297e-01,1.000000000000000000e+00,4.615384615384615641e-01,7.745622508572766092e+05
4.444444444444444198e-01,8.281690140845070491e-01,0.000000000000000000e+00,6.379145779983786633e+05
3.333333333333333148e-01,8.557746478873239360e-01,7.692307692307692735e-01,6.113808076797520043e+05
3.333333333333333148e-01,5.278873239436620013e-01,1.538461538461538547e-01,5.742319053577650338e+05
5.555555555555555802e-01,3.622535211267605693e-01,1.538461538461538547e-01,6.666109318136713700e+05
2.222222222222222099e-01,8.670422535211267379e-01,3.846153846153846367e-01,5.786311314326304710e+05
3.333333333333333148e-01,3.622535211267605693e-01,7.692307692307692735e-02,6.003072118136713980e+05
2.222222222222222099e-01,6.929577464788731767e-02,0.000000000000000000e+00,6.039720118735133437e+05
7.777777777777777901e-01,8.670422535211267379e-01,8.461538461538461453e-01,7.366441314326304710e+05
7.777777777777777901e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.555095849294312065e+05
6.666666666666666297e-01,5.143661971830986168e-01,9.230769230769231282e-01,6.693711812369470717e+05
5.555555555555555802e-01,1.042253521126760563e-01,6.153846153846154188e-01,7.067357769504637690e+05
4.444444444444444198e-01,3.442253521126760751e-01,5.384615384615384359e-01,6.380239933498312021e+05
3.333333333333333148e-01,1.042253521126760563e-01,4.615384615384615641e-01,6.407574969504637411e+05
8.888888888888888395e-01,3.442253521126760751e-01,7.692307692307692735e-02,7.479219133498312440e+05
3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.795395308572765207e+05
7.777777777777777901e-01,3.622535211267605693e-01,3.076923076923077094e-01,7.211516518136714585e+05
1.000000000000000000e+00,7.408450704225352235e-01,2.307692307692307820e-01,7.459320187274451600e+05
2.222222222222222099e-01,4.281690140845070131e-02,7.692307692307692735e-02,6.026219818052800838e+05
4.444444444444444198e-01,7.070422535211267068e-01,9.230769230769231282e-01,6.095672523281042231e+05
1.000000000000000000e+00,8.670422535211267379e-01,8.461538461538461453e-01,7.798261314326303545e+05
1.111111111111111049e-01,9.211267605633802757e-01,1.538461538461538547e-01,5.607613212148324819e+05
4.444444444444444198e-01,8.670422535211267379e-01,3.846153846153846367e-01,6.509731314326304710e+05
4.444444444444444198e-01,3.211267605633802980e-01,3.076923076923077094e-01,6.430737621824719245e+05
2.222222222222222099e-01,8.670422535211267379e-01,0.000000000000000000e+00,5.789461314326304710e+05
6.666666666666666297e-01,9.802816901408450967e-02,4.615384615384615641e-01,7.359845653672725894e+05
0.000000000000000000e+00,8.281690140845070491e-01,3.846153846153846367e-01,4.812764179983788054e+05
1.111111111111111049e-01,5.645070422535211074e-01,1.000000000000000000e+00,4.917314325970787322e+05
7.777777777777777901e-01,8.281690140845070491e-01,1.000000000000000000e+00,7.227839479983786587e+05
0.000000000000000000e+00,4.281690140845070131e-02,3.846153846153846367e-01,5.185913218052801094e+05
6.666666666666666297e-01,7.070422535211267068e-01,3.846153846153846367e-01,6.713911323281042278e+05
1.111111111111111049e-01,5.391549295774648032e-01,0.000000000000000000e+00,4.952417924994892091e+05
8.888888888888888395e-01,1.678873239436619591e-01,8.461538461538461453e-01,7.784239139110984979e+05
1.000000000000000000e+00,6.929577464788731767e-02,7.692307692307692735e-01,8.041669318735133857e+05
7.777777777777777901e-01,6.929577464788731767e-02,0.000000000000000000e+00,7.623198118735133903e+05
8.888888888888888395e-01,3.622535211267605693e-01,5.384615384615384359e-01,7.437690118136714445e+05
0.000000000000000000e+00,8.557746478873239360e-01,0.000000000000000000e+00,4.908312076797519112e+05
5.555555555555555802e-01,7.070422535211267068e-01,7.692307692307692735e-02,6.428236923281041672e+05
0.000000000000000000e+00,9.870422535211267334e-01,2.307692307692307820e-01,5.504453804500827100e+05
6.666666666666666297e-01,3.504225352112675940e-01,1.538461538461538547e-01,6.977797158336186549e+05
0.000000000000000000e+00,1.042253521126760563e-01,9.230769230769231282e-01,5.184080769504637574e+05
4.444444444444444198e-01,5.143661971830986168e-01,5.384615384615384359e-01,6.097508612369471230e+05
2.222222222222222099e-01,7.476056338028168602e-01,7.692307692307692735e-02,5.452680924644242041e+05
6.666666666666666297e-01,7.476056338028168602e-01,5.384615384615384359e-01,6.776717724644242553e+05
5.555555555555555802e-01,6.929577464788731767e-02,5.384615384615384359e-01,7.071616918735133950e+05
8.888888888888888395e-01,4.281690140845070131e-02,0.000000000000000000e+00,7.838929618052800652e+05
1.000000000000000000e+00,3.583098591549295775e-01,9.230769230769231282e-01,7.636608581415537046e+05
5.555555555555555802e-01,9.870422535211267334e-01,2.307692307692307820e-01,7.386862304500826867e+05
4.444444444444444198e-01,3.622535211267605693e-01,8.461538461538461453e-01,6.336795718136713840e+05
0.000000000000000000e+00,4.969014084507042406e-01,3.076923076923077094e-01,4.559943527244100696e+05
1.000000000000000000e+00,5.487323943661971404e-01,3.846153846153846367e-01,7.364878579669728642e+05
5.555555555555555802e-01,7.549295774647887258e-01,5.384615384615384359e-01,6.502492499192636460e+05
0.000000000000000000e+00,7.549295774647887258e-01,1.538461538461538547e-01,4.626887999192635762e+05
4.444444444444444198e-01,3.622535211267605693e-01,3.846153846153846367e-01,6.346515718136713840e+05
1.000000000000000000e+00,8.557746478873239360e-01,1.000000000000000000e+00,7.752330076797519578e+05
7.777777777777777901e-01,8.281690140845070491e-01,0.000000000000000000e+00,7.245389479983786587e+05
4.444444444444444198e-01,5.278873239436620013e-01,4.615384615384615641e-01,6.085307253577650990e+05
4.444444444444444198e-01,9.870422535211267334e-01,5.384615384615384359e-01,7.064380604500827612e+05
1.111111111111111049e-01,1.042253521126760563e-01,3.076923076923077094e-01,5.630432169504637131e+05
6.666666666666666297e-01,1.042253521126760563e-01,6.923076923076922906e-01,7.353239169504637830e+05
1.000000000000000000e+00,4.281690140845070131e-02,9.230769230769231282e-01,8.023822918052800233e+05
7.777777777777777901e-01,4.969014084507042406e-01,1.538461538461538547e-01,6.987154427244100953e+05
8.888888888888888395e-01,4.281690140845070131e-02,8.461538461538461453e-01,7.826059618052800652e+05
5.555555555555555802e-01,3.228169014084507071e-01,1.000000000000000000e+00,6.729003166874628514e+05
4.444444444444444198e-01,6.028169014084506783e-01,6.153846153846154188e-01,6.042520740008645225e+05
1.111111111111111049e-01,3.442253521126760751e-01,4.615384615384615641e-01,5.255225533498311415e+05
6.666666666666666297e-01,8.670422535211267379e-01,5.384615384615384359e-01,7.113991314326304710e+05
4.444444444444444198e-01,9.870422535211267334e-01,3.846153846153846367e-01,7.066900604500827612e+05
7.777777777777777901e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.992254908572765999e+05
0.000000000000000000e+00,5.278873239436620013e-01,3.846153846153846367e-01,4.525164453577651293e+05
2.222222222222222099e-01,3.583098591549295775e-01,1.538461538461538547e-01,5.635027481415536022e+05
2.222222222222222099e-01,9.211267605633802757e-01,1.538461538461538547e-01,6.013149612148324959e+05
0.000000000000000000e+00,6.028169014084506783e-01,2.307692307692307820e-01,4.486579140008646064e+05
3.333333333333333148e-01,5.487323943661971404e-01,0.000000000000000000e+00,5.725699579669729574e+05
2.222222222222222099e-01,5.487323943661971404e-01,5.384615384615384359e-01,5.344248079669729341e+05
8.888888888888888395e-01,3.228169014084507071e-01,8.461538461538461453e-01,7.510024966874627862e+05
2.222222222222222099e-01,5.645070422535211074e-01,1.000000000000000000e+00,5.322281025970787741e+05
1.111111111111111049e-01,7.408450704225352235e-01,3.076923076923077094e-01,5.033002987274453044e+05
2.222222222222222099e-01,7.476056338028168602e-01,3.076923076923077094e-01,5.450790924644242041e+05
5.555555555555555802e-01,7.476056338028168602e-01,5.384615384615384359e-01,6.488098524644242134e+05
1.111111111111111049e-01,8.557746478873239360e-01,4.615384615384615641e-01,5.338584076797519810e+05
0.000000000000000000e+00,8.557746478873239360e-01,7.692307692307692735e-01,4.897512076797519112e+05
6.666666666666666297e-01,8.670422535211267379e-01,3.846153846153846367e-01,7.116511314326304710e+05
5.555555555555555802e-01,4.884507042253521392e-01,6.153846153846154188e-01,6.444050647340297000e+05
5.555555555555555802e-01,1.042253521126760563e-01,1.538461538461538547e-01,7.073837769504637690e+05
2.222222222222222099e-01,5.143661971830986168e-01,7.692307692307692735e-01,5.370085412369471742e+05
1.000000000000000000e+00,8.670422535211267379e-01,1.538461538461538547e-01,7.810411314326303545e+05
1.000000000000000000e+00,7.408450704225352235e-01,7.692307692307692735e-01,7.449870187274451600e+05
0.000000000000000000e+00,1.723943661971830965e-01,6.923076923076922906e-01,5.131032002069425653e+05
3.333333333333333148e-01,6.929577464788731767e-02,8.461538461538461453e-01,6.401865718735133996e+05
0.000000000000000000e+00,5.645070422535211074e-01,6.923076923076922906e-01,4.491827625970788067e+05
8.888888888888888395e-01,3.228169014084507071e-01,1.538461538461538547e-01,7.522174966874627862e+05
8.888888888888888395e-01,5.278873239436620013e-01,6.153846153846154188e-01,7.177180053577651270e+05
7.777777777777777901e-01,4.321126760563380187e-01,7.692307692307692735e-02,7.083168691183892079e+05
2.222222222222222099e-01,3.622535211267605693e-01,7.692307692307692735e-02,5.627588518136714119e+05
3.333333333333333148e-01,7.380281690140845230e-01,3.076923076923077094e-01,5.809312223521410488e+05
4.444444444444444198e-01,3.622535211267605693e-01,0.000000000000000000e+00,6.349665718136713840e+05
2.222222222222222099e-01,3.211267605633802980e-01,1.000000000000000000e+00,5.693671821824719664e+05
5.555555555555555802e-01,4.321126760563380187e-01,1.538461538461538547e-01,6.535648291183891706e+05
8.888888888888888395e-01,2.287323943661971892e-01,3.076923076923077094e-01,7.703051749412772479e+05
1.111111111111111049e-01,5.391549295774648032e-01,6.153846153846154188e-01,4.945217924994892091e+05
5.555555555555555802e-01,8.557746478873239360e-01,5.384615384615384359e-01,6.784002076797520276e+05
3.333333333333333148e-01,7.476056338028168602e-01,7.692307692307692735e-01,5.818250124644242460e+05
8.888888888888888395e-01,8.557746478873239360e-01,6.923076923076922906e-01,7.559658076797520043e+05
8.888888888888888395e-01,8.281690140845070491e-01,9.230769230769231282e-01,7.460697379983788123e+05
1.000000000000000000e+00,3.504225352112675940e-01,8.461538461538461453e-01,7.654641258336186875e+05
5.555555555555555802e-01,7.380281690140845230e-01,8.461538461538461453e-01,6.463290023521411931e+05
5.555555555555555802e-01,1.042253521126760563e-01,8.461538461538461453e-01,7.061687769504637690e+05
6.666666666666666297e-01,5.318309859154929375e-01,3.076923076923077094e-01,6.689561537311212160e+05
3.333333333333333148e-01,5.391549295774648032e-01,6.923076923076922906e-01,5.724200324994892580e+05
0.000000000000000000e+00,7.070422535211267068e-01,6.153846153846154188e-01,4.541134923281040974e+05
6.666666666666666297e-01,3.228169014084507071e-01,5.384615384615384359e-01,7.028823766874627909e+05
2.222222222222222099e-01,1.723943661971830965e-01,4.615384615384615641e-01,5.973462602069425629e+05
8.888888888888888395e-01,3.228169014084507071e-01,9.230769230769231282e-01,7.507774966874627862e+05
8.888888888888888395e-01,9.870422535211267334e-01,1.538461538461538547e-01,8.167017404500826960e+05
3.333333333333333148e-01,3.622535211267605693e-01,3.076923076923077094e-01,6.001182118136713980e+05
8.888888888888888395e-01,4.281690140845070131e-02,5.384615384615384359e-01,7.833259618052800652e+05
2.222222222222222099e-01,6.028169014084506783e-01,5.384615384615384359e-01,5.321474940008645644e+05
4.444444444444444198e-01,7.549295774647887258e-01,6.923076923076922906e-01,6.181461599192636786e+05
5.555555555555555802e-01,6.929577464788731767e-02,0.000000000000000000e+00,7.077286918735133950e+05
1.000000000000000000e+00,8.281690140845070491e-01,9.230769230769231282e-01,7.661965279983788496e+05
2.222222222222222099e-01,3.622535211267605693e-01,6.923076923076922906e-01,5.618948518136714119e+05
2.222222222222222099e-01,7.476056338028168602e-01,1.000000000000000000e+00,5.435400924644242041e+05
0.000000000000000000e+00,7.476056338028168602e-01,7.692307692307692735e-02,4.613002524644241785e+05
3.333333333333333148e-01,5.318309859154929375e-01,2.307692307692307820e-01,5.738068037311212393e+05
1.111111111111111049e-01,4.884507042253521392e-01,1.000000000000000000e+00,4.989279847340297420e+05
7.777777777777777901e-01,4.321126760563380187e-01,4.615384615384615641e-01,7.079118691183892079e+05
3.333333333333333148e-01,4.884507042253521392e-01,1.538461538461538547e-01,5.786640247340296628e+05
6.666666666666666297e-01,4.884507042253521392e-01,6.153846153846154188e-01,6.732255847340297187e+05
1.000000000000000000e+00,4.969014084507042406e-01,4.615384615384615641e-01,7.414191827244100859e+05
1.000000000000000000e+00,6.028169014084506783e-01,4.615384615384615641e-01,7.341540240008645924e+05
1.000000000000000000e+00,3.442253521126760751e-01,7.692307692307692735e-01,7.669183933498312254e+05
1.000000000000000000e+00,7.476056338028168602e-01,8.461538461538461453e-01,7.460415324644242646e+05
7.777777777777777901e-01,3.583098591549295775e-01,3.846153846153846367e-01,7.218383981415535090e+05
4.444444444444444198e-01,5.487323943661971404e-01,1.538461538461538547e-01,6.071601079669728642e+05
0.000000000000000000e+00,5.487323943661971404e-01,4.615384615384615641e-01,4.506555079669728875e+05
5.555555555555555802e-01,4.321126760563380187e-01,7.692307692307692735e-02,6.536098291183891706e+05
2.222222222222222099e-01,4.321126760563380187e-01,2.307692307692307820e-01,5.495712691183892312e+05
3.333333333333333148e-01,3.228169014084507071e-01,6.923076923076922906e-01,6.074281966874628561e+05
3.333333333333333148e-01,5.143661971830986168e-01,9.230769230769231282e-01,5.741492012369470904e+05
4.444444444444444198e-01,5.318309859154929375e-01,8.461538461538461453e-01,6.073142537311211927e+05
2.222222222222222099e-01,9.802816901408450967e-02,1.000000000000000000e+00,6.021329653672726126e+05
2.222222222222222099e-01,5.391549295774648032e-01,7.692307692307692735e-02,5.357074124994892627e+05
0.000000000000000000e+00,3.228169014084507071e-01,6.923076923076922906e-01,4.860540166874628630e+05
6.666666666666666297e-01,4.281690140845070131e-02,1.000000000000000000e+00,7.333873018052800326e+05
7.777777777777777901e-01,1.042253521126760563e-01,7.692307692307692735e-02,7.620310569504636806e+05
0.000000000000000000e+00,5.487323943661971404e-01,6.923076923076922906e-01,4.501965079669728875e+05
4.444444444444444198e-01,3.583098591549295775e-01,7.692307692307692735e-01,6.346742081415535649e+05
1.111111111111111049e-01,4.884507042253521392e-01,5.384615384615384359e-01,5.001159847340297420e+05
7.777777777777777901e-01,5.487323943661971404e-01,5.384615384615384359e-01,6.931555579669729341e+05
4.444444444444444198e-01,7.476056338028168602e-01,6.923076923076922906e-01,6.167079324644242879e+05
4.444444444444444198e-01,4.969014084507042406e-01,7.692307692307692735e-01,6.112418327244101092e+05
4.444444444444444198e-01,5.318309859154929375e-01,1.000000000000000000e+00,6.068462537311211927e+05
1.111111111111111049e-01,7.380281690140845230e-01,4.615384615384615641e-01,5.025824423521410790e+05
1.111111111111111049e-01,4.281690140845070131e-02,8.461538461538461453e-01,5.609486518052800093e+05
3.333333333333333148e-01,9.802816901408450967e-02,1.000000000000000000e+00,6.396391153672726359e+05
6.666666666666666297e-01,8.281690140845070491e-01,5.384615384615384359e-01,6.980131579983787378e+05
0.000000000000000000e+00,4.884507042253521392e-01,3.076923076923077094e-01,4.570664647340297815e+05
6.666666666666666297e-01,5.645070422535211074e-01,9.230769230769231282e-01,6.652977825970788253e+05
5.555555555555555802e-01,8.557746478873239360e-01,6.923076923076922906e-01,6.780762076797520276e+05
2.222222222222222099e-01,9.870422535211267334e-01,4.615384615384615641e-01,6.341927204500826774e+05
6.666666666666666297e-01,8.281690140845070491e-01,9.230769230769231282e-01,6.970681579983787378e+05
6.666666666666666297e-01,3.622535211267605693e-01,0.000000000000000000e+00,6.954832918136713561e+05
1.000000000000000000e+00,5.645070422535211074e-01,7.692307692307692735e-01,7.347317925970787182e+05
5.555555555555555802e-01,5.645070422535211074e-01,8.461538461538461453e-01,6.366901125970787834e+05
3.333333333333333148e-01,9.870422535211267334e-01,3.846153846153846367e-01,6.719578904500827193e+05
6.666666666666666297e-01,3.583098591549295775e-01,0.000000000000000000e+00,6.962696681415535277e+05
0.000000000000000000e+00,1.042253521126760563e-01,8.461538461538461453e-01,5.186330769504637574e+05
8.888888888888888395e-01,7.408450704225352235e-01,1.538461538461538547e-01,7.258821787274451926e+05
2.222222222222222099e-01,3.211267605633802980e-01,6.923076923076922906e-01,5.702311821824719664e+05
3.333333333333333148e-01,3.211267605633802980e-01,4.615384615384615641e-01,6.082319721824720036e+05
1.111111111111111049e-01,7.380281690140845230e-01,6.153846153846154188e-01,5.022944423521410790e+05
5.555555555555555802e-01,4.969014084507042406e-01,0.000000000000000000e+00,6.440597027244101046e+05
8.888888888888888395e-01,6.028169014084506783e-01,3.846153846153846367e-01,7.141802340008645551e+05
1.111111111111111049e-01,8.281690140845070491e-01,6.153846153846154188e-01,5.243262079983787844e+05
1.000000000000000000e+00,8.670422535211267379e-01,0.000000000000000000e+00,7.811131314326303545e+05
8.888888888888888395e-01,7.476056338028168602e-01,9.230769230769231282e-01,7.257026124644242227e+05
8.888888888888888395e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.766650749294311972e+05
1.000000000000000000e+00,3.211267605633802980e-01,3.846153846153846367e-01,7.723637121824719943e+05
5.555555555555555802e-01,6.929577464788731767e-02,9.230769230769231282e-01,7.062166918735133950e+05
5.555555555555555802e-01,8.281690140845070491e-01,4.615384615384615641e-01,6.692733679983787006e+05
6.666666666666666297e-01,4.281690140845070131e-02,8.461538461538461453e-01,7.338553018052800326e+05
3.333333333333333148e-01,9.211267605633802757e-01,3.846153846153846367e-01,6.387096012148325099e+05
5.555555555555555802e-01,3.504225352112675940e-01,7.692307692307692735e-02,6.690262458336186828e+05
3.333333333333333148e-01,6.929577464788731767e-02,1.538461538461538547e-01,6.414015718735133996e+05
2.222222222222222099e-01,8.281690140845070491e-01,7.692307692307692735e-02,5.655579979983787052e+05
4.444444444444444198e-01,0.000000000000000000e+00,3.076923076923077094e-01,6.690661149294311181e+05
5.555555555555555802e-01,9.870422535211267334e-01,6.153846153846154188e-01,7.381012304500826867e+05
1.000000000000000000e+00,1.678873239436619591e-01,9.230769230769231282e-01,7.982202239110985538e+05
8.888888888888888395e-01,3.211267605633802980e-01,1.000000000000000000e+00,7.508779221824719571e+05
6.666666666666666297e-01,9.802816901408450967e-02,1.538461538461538547e-01,7.363445653672725894e+05
1.000000000000000000e+00,7.070422535211267068e-01,9.230769230769231282e-01,7.392644523281041766e+05
8.888888888888888395e-01,7.408450704225352235e-01,5.384615384615384359e-01,7.253871787274451926e+05
1.111111111111111049e-01,0.000000000000000000e+00,1.538461538461538547e-01,5.567386449294311460e+05
6.666666666666666297e-01,7.408450704225352235e-01,3.076923076923077094e-01,6.767644987274452578e+05
4.444444444444444198e-01,9.802816901408450967e-02,9.230769230769231282e-01,6.744722653672725428e+05
6.666666666666666297e-01,7.549295774647887258e-01,7.692307692307692735e-01,6.785993399192637298e+05
6.666666666666666297e-01,8.670422535211267379e-01,8.461538461538461453e-01,7.106791314326304710e+05
1.000000000000000000e+00,2.287323943661971892e-01,3.076923076923077094e-01,7.903362049412771594e+05
2.222222222222222099e-01,5.487323943661971404e-01,8.461538461538461453e-01,5.337048079669729341e+05
8.888888888888888395e-01,7.380281690140845230e-01,7.692307692307692735e-02,7.254221723521410022e+05
3.333333333333333148e-01,4.281690140845070131e-02,0.000000000000000000e+00,6.401463118052800419e+05
8.888888888888888395e-01,6.929577464788731767e-02,1.538461538461538547e-01,7.851693718735133298e+05
2.222222222222222099e-01,9.870422535211267334e-01,8.461538461538461453e-01,6.333377204500826774e+05
0.000000000000000000e+00,7.549295774647887258e-01,3.076923076923077094e-01,4.625447999192635762e+05
1.111111111111111049e-01,1.042253521126760563e-01,7.692307692307692735e-01,5.621792169504637131e+05
5.555555555555555802e-01,3.442253521126760751e-01,9.230769230769231282e-01,6.687924733498311834e+05
7.777777777777777901e-01,6.929577464788731767e-02,8.461538461538461453e-01,7.610328118735133903e+05
6.666666666666666297e-01,3.228169014084507071e-01,6.923076923076922906e-01,7.025583766874627909e+05
7.777777777777777901e-01,1.042253521126760563e-01,1.000000000000000000e+00,7.603030569504636806e+05
4.444444444444444198e-01,4.281690140845070131e-02,4.615384615384615641e-01,6.742956418052800000e+05
5.555555555555555802e-01,3.442253521126760751e-01,4.615384615384615641e-01,6.698724733498311834e+05
0.000000000000000000e+00,3.211267605633802980e-01,3.076923076923077094e-01,4.870746021824720083e+05
7.777777777777777901e-01,4.884507042253521392e-01,6.923076923076922906e-01,6.989591047340297373e+05
1.000000000000000000e+00,5.487323943661971404e-01,2.307692307692307820e-01,7.366678579669728642e+05
8.888888888888888395e-01,3.622535211267605693e-01,4.615384615384615641e-01,7.439040118136714445e+05
2.222222222222222099e-01,3.211267605633802980e-01,1.538461538461538547e-01,5.710501821824719664e+05
3.333333333333333148e-01,8.557746478873239360e-01,3.846153846153846367e-01,6.121458076797520043e+05
3.333333333333333148e-01,3.583098591549295775e-01,7.692307692307692735e-01,6.000424781415535836e+05
2.222222222222222099e-01,8.557746478873239360e-01,6.923076923076922906e-01,5.739426076797519345e+05
1.000000000000000000e+00,1.042253521126760563e-01,8.461538461538461453e-01,8.037093369504637085e+05
1.111111111111111049e-01,7.070422535211267068e-01,3.846153846153846367e-01,4.979539323281040997e+05
4.444444444444444198e-01,3.228169014084507071e-01,3.076923076923077094e-01,6.427292566874627955e+05
5.555555555555555802e-01,7.408450704225352235e-01,7.692307692307692735e-01,6.470396587274451740e+05
7.777777777777777901e-01,3.211267605633802980e-01,3.076923076923077094e-01,7.294551321824719198e+05
5.555555555555555802e-01,5.318309859154929375e-01,6.153846153846154188e-01,6.396247037311212625e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.153846153846154188e-01,8.434849708572764648e+05
1.000000000000000000e+00,3.228169014084507071e-01,1.538461538461538547e-01,7.722635566874628421e+05
7.777777777777777901e-01,3.504225352112675940e-01,6.923076923076922906e-01,7.228431858336186269e+05
4.444444444444444198e-01,3.211267605633802980e-01,7.692307692307692735e-01,6.422097621824719245e+05
1.111111111111111049e-01,1.678873239436619591e-01,7.692307692307692735e-01,5.568337439110985724e+05
5.555555555555555802e-01,6.929577464788731767e-02,3.076923076923077094e-01,7.075126918735133950e+05
4.444444444444444198e-01,4.969014084507042406e-01,6.923076923076922906e-01,6.114308327244101092e+05
2.222222222222222099e-01,1.042253521126760563e-01,7.692307692307692735e-02,6.036553569504637271e+05
1.000000000000000000e+00,1.723943661971830965e-01,1.000000000000000000e+00,7.974134702069425257e+05
5.555555555555555802e-01,5.487323943661971404e-01,7.692307692307692735e-01,6.378982579669728875e+05
6.666666666666666297e-01,1.678873239436619591e-01,3.846153846153846367e-01,7.306052939110985026e+05
1.111111111111111049e-01,6.929577464788731767e-02,3.846153846153846367e-01,5.632394518735134043e+05
7.777777777777777901e-01,1.678873239436619591e-01,1.000000000000000000e+00,7.550186039110985585e+05
1.111111111111111049e-01,5.318309859154929375e-01,7.692307692307692735e-02,4.958479037311210996e+05
8.888888888888888395e-01,8.281690140845070491e-01,7.692307692307692735e-01,7.465017379983788123e+05
5.555555555555555802e-01,5.645070422535211074e-01,5.384615384615384359e-01,6.374101125970787834e+05
1.000000000000000000e+00,6.929577464788731767e-02,5.384615384615384359e-01,8.046799318735133857e+05
1.000000000000000000e+00,6.929577464788731767e-02,2.307692307692307820e-01,8.051119318735133857e+05
6.666666666666666297e-01,7.380281690140845230e-01,6.153846153846154188e-01,6.757563923521412071e+05
0.000000000000000000e+00,7.070422535211267068e-01,1.000000000000000000e+00,4.530784923281040974e+05
1.111111111111111049e-01,5.143661971830986168e-01,4.615384615384615641e-01,4.971678812369471998e+05
7.777777777777777901e-01,3.504225352112675940e-01,1.538461538461538547e-01,7.236621858336186269e+05
1.111111111111111049e-01,5.318309859154929375e-01,8.461538461538461453e-01,4.945879037311210996e+05
1.000000000000000000e+00,9.870422535211267334e-01,2.307692307692307820e-01,8.367909104500827380e+05
7.777777777777777901e-01,3.583098591549295775e-01,9.230769230769231282e-01,7.206413981415535090e+05
6.666666666666666297e-01,7.549295774647887258e-01,8.461538461538461453e-01,6.783923399192637298e+05
1.000000000000000000e+00,3.228169014084507071e-01,6.153846153846154188e-01,7.716155566874628421e+05
3.333333333333333148e-01,3.622535211267605693e-01,4.615384615384615641e-01,5.999022118136713980e+05
5.555555555555555802e-01,9.870422535211267334e-01,0.000000000000000000e+00,7.388212304500826867e+05
0.000000000000000000e+00,5.487323943661971404e-01,3.076923076923077094e-01,4.508715079669728875e+05
2.222222222222222099e-01,7.476056338028168602e-01,2.307692307692307820e-01,5.451600924644242041e+05
0.000000000000000000e+00,7.549295774647887258e-01,7.692307692307692735e-01,4.616807999192635762e+05
7.777777777777777901e-01,7.380281690140845230e-01,2.307692307692307820e-01,7.022857823521411046e+05
4.444444444444444198e-01,7.476056338028168602e-01,5.384615384615384359e-01,6.170319324644242879e+05
3.333333333333333148e-01,5.487323943661971404e-01,1.000000000000000000e+00,5.708149579669729574e+05
2.222222222222222099e-01,1.723943661971830965e-01,1.538461538461538547e-01,5.977062602069425629e+05
0.000000000000000000e+00,1.000000000000000000e+00,1.538461538461538547e-01,5.577688108572764322e+05
5.555555555555555802e-01,7.476056338028168602e-01,1.000000000000000000e+00,6.476218524644242134e+05
0.000000000000000000e+00,8.281690140845070491e-01,6.153846153846154188e-01,4.808714179983788054e+05
1.000000000000000000e+00,3.583098591549295775e-01,3.076923076923077094e-01,7.649568581415537046e+05
2.222222222222222099e-01,5.318309859154929375e-01,5.384615384615384359e-01,5.357993537311211694e+05
1.111111111111111049e-01,8.670422535211267379e-01,5.384615384615384359e-01,5.378341314326304710e+05
1.000000000000000000e+00,3.228169014084507071e-01,0.000000000000000000e+00,7.723355566874628421e+05
4.444444444444444198e-01,5.143661971830986168e-01,8.461538461538461453e-01,6.090308612369471230e+05
4.444444444444444198e-01,6.929577464788731767e-02,0.000000000000000000e+00,6.760591318735133391e+05
1.111111111111111049e-01,3.504225352112675940e-01,5.384615384615384359e-01,5.241323658336186782e+05
6.666666666666666297e-01,1.723943661971830965e-01,4.615384615384615641e-01,7.299223802069425583e+05
3.333333333333333148e-01,9.870422535211267334e-01,7.692307692307692735e-02,6.722458904500827193e+05
4.444444444444444198e-01,5.391549295774648032e-01,9.230769230769231282e-01,6.064596524994892534e+05
1.111111111111111049e-01,9.870422535211267334e-01,3.846153846153846367e-01,5.937455504500827519e+05
2.222222222222222099e-01,3.622535211267605693e-01,1.538461538461538547e-01,5.627138518136714119e+05
1.111111111111111049e-01,1.678873239436619591e-01,1.538461538461538547e-01,5.578417439110985724e+05
0.000000000000000000e+00,7.408450704225352235e-01,4.615384615384615641e-01,4.596434587274452788e+05
5.555555555555555802e-01,5.391549295774648032e-01,1.538461538461538547e-01,6.396442724994892487e+05
